"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"44359","Non-Native 7",4,"continuation","rp",2,199,"Non-Native","continuation rp",0,199,"Unambiguous","Consistent"
"44360","Non-Native 7",24,"continuation","rp",2,98,"Non-Native","continuation rp",0,98,"Unambiguous","Consistent"
"44361","Non-Native 7",13,"continuation","rp",3,317,"Non-Native","continuation rp",0,317,"Ambiguous","Inconsistent"
"44362","Non-Native 7",17,"continuation","rp",3,290,"Non-Native","continuation rp",0,290,"Ambiguous","Inconsistent"
"44363","Non-Native 7",11,"continuation","rp",1,147,"Non-Native","continuation rp",0,147,"Ambiguous","Consistent"
"44369","Non-Native 7",5,"continuation","rp",3,200,"Non-Native","continuation rp",0,200,"Ambiguous","Inconsistent"
"44370","Non-Native 7",1,"continuation","rp",3,289,"Non-Native","continuation rp",0,289,"Ambiguous","Inconsistent"
"44372","Non-Native 7",18,"continuation","rp",4,157,"Non-Native","continuation rp",0,157,"Unambiguous","Inconsistent"
"44373","Non-Native 7",6,"continuation","rp",4,6564,"Non-Native","continuation rp",0,6564,"Unambiguous","Inconsistent"
"44377","Non-Native 7",21,"continuation","rp",3,0,"Non-Native","continuation rp",1,NA,"Ambiguous","Inconsistent"
"44378","Non-Native 7",10,"continuation","rp",4,405,"Non-Native","continuation rp",0,405,"Unambiguous","Inconsistent"
"44380","Non-Native 7",22,"continuation","rp",4,555,"Non-Native","continuation rp",0,555,"Unambiguous","Inconsistent"
"44381","Non-Native 7",12,"continuation","rp",2,241,"Non-Native","continuation rp",0,241,"Unambiguous","Consistent"
"44384","Non-Native 7",2,"continuation","rp",4,156,"Non-Native","continuation rp",0,156,"Unambiguous","Inconsistent"
"44386","Non-Native 7",7,"continuation","rp",1,164,"Non-Native","continuation rp",0,164,"Ambiguous","Consistent"
"44387","Non-Native 7",8,"continuation","rp",2,226,"Non-Native","continuation rp",0,226,"Unambiguous","Consistent"
"44389","Non-Native 7",16,"continuation","rp",2,227,"Non-Native","continuation rp",0,227,"Unambiguous","Consistent"
"44390","Non-Native 7",23,"continuation","rp",1,244,"Non-Native","continuation rp",0,244,"Ambiguous","Consistent"
"44393","Non-Native 8",7,"continuation","rp",2,127,"Non-Native","continuation rp",0,127,"Unambiguous","Consistent"
"44394","Non-Native 8",20,"continuation","rp",3,507,"Non-Native","continuation rp",0,507,"Ambiguous","Inconsistent"
"44396","Non-Native 8",5,"continuation","rp",4,628,"Non-Native","continuation rp",0,628,"Unambiguous","Inconsistent"
"44398","Non-Native 8",12,"continuation","rp",3,286,"Non-Native","continuation rp",0,286,"Ambiguous","Inconsistent"
"44400","Non-Native 8",23,"continuation","rp",2,94,"Non-Native","continuation rp",0,94,"Unambiguous","Consistent"
"44401","Non-Native 8",22,"continuation","rp",1,324,"Non-Native","continuation rp",0,324,"Ambiguous","Consistent"
"44403","Non-Native 8",17,"continuation","rp",4,337,"Non-Native","continuation rp",0,337,"Unambiguous","Inconsistent"
"44408","Non-Native 8",24,"continuation","rp",3,236,"Non-Native","continuation rp",0,236,"Ambiguous","Inconsistent"
"44410","Non-Native 8",15,"continuation","rp",2,244,"Non-Native","continuation rp",0,244,"Unambiguous","Consistent"
"44412","Non-Native 8",1,"continuation","rp",4,399,"Non-Native","continuation rp",0,399,"Unambiguous","Inconsistent"
"44413","Non-Native 8",11,"continuation","rp",2,385,"Non-Native","continuation rp",0,385,"Unambiguous","Consistent"
"44415","Non-Native 8",9,"continuation","rp",4,2246,"Non-Native","continuation rp",0,2246,"Unambiguous","Inconsistent"
"44417","Non-Native 8",3,"continuation","rp",2,248,"Non-Native","continuation rp",0,248,"Unambiguous","Consistent"
"44418","Non-Native 8",6,"continuation","rp",1,179,"Non-Native","continuation rp",0,179,"Ambiguous","Consistent"
"44421","Non-Native 8",10,"continuation","rp",1,342,"Non-Native","continuation rp",0,342,"Ambiguous","Consistent"
"44423","Non-Native 8",16,"continuation","rp",3,339,"Non-Native","continuation rp",0,339,"Ambiguous","Inconsistent"
"44425","Non-Native 8",13,"continuation","rp",4,397,"Non-Native","continuation rp",0,397,"Unambiguous","Inconsistent"
"44427","Non-Native 8",4,"continuation","rp",3,604,"Non-Native","continuation rp",0,604,"Ambiguous","Inconsistent"
"44428","Non-Native 8",19,"continuation","rp",2,235,"Non-Native","continuation rp",0,235,"Unambiguous","Consistent"
"44429","Non-Native 8",8,"continuation","rp",3,371,"Non-Native","continuation rp",0,371,"Ambiguous","Inconsistent"
"44431","Non-Native 8",18,"continuation","rp",1,312,"Non-Native","continuation rp",0,312,"Ambiguous","Consistent"
"44434","Non-Native 8",14,"continuation","rp",1,158,"Non-Native","continuation rp",0,158,"Ambiguous","Consistent"
"44437","Non-Native 8",21,"continuation","rp",4,449,"Non-Native","continuation rp",0,449,"Unambiguous","Inconsistent"
"44438","Non-Native 8",2,"continuation","rp",1,245,"Non-Native","continuation rp",0,245,"Ambiguous","Consistent"
"44440","Non-Native 9",8,"continuation","rp",4,247,"Non-Native","continuation rp",0,247,"Unambiguous","Inconsistent"
"44442","Non-Native 9",14,"continuation","rp",2,273,"Non-Native","continuation rp",0,273,"Unambiguous","Consistent"
"44444","Non-Native 9",12,"continuation","rp",4,410,"Non-Native","continuation rp",0,410,"Unambiguous","Inconsistent"
"44449","Non-Native 9",16,"continuation","rp",4,372,"Non-Native","continuation rp",0,372,"Unambiguous","Inconsistent"
"44450","Non-Native 9",24,"continuation","rp",4,203,"Non-Native","continuation rp",0,203,"Unambiguous","Inconsistent"
"44452","Non-Native 9",6,"continuation","rp",2,534,"Non-Native","continuation rp",0,534,"Unambiguous","Consistent"
"44454","Non-Native 9",2,"continuation","rp",2,209,"Non-Native","continuation rp",0,209,"Unambiguous","Consistent"
"44455","Non-Native 9",3,"continuation","rp",3,976,"Non-Native","continuation rp",0,976,"Ambiguous","Inconsistent"
"44457","Non-Native 9",13,"continuation","rp",1,158,"Non-Native","continuation rp",0,158,"Ambiguous","Consistent"
"44459","Non-Native 9",10,"continuation","rp",2,462,"Non-Native","continuation rp",0,462,"Unambiguous","Consistent"
"44460","Non-Native 9",1,"continuation","rp",1,230,"Non-Native","continuation rp",0,230,"Ambiguous","Consistent"
"44461","Non-Native 9",19,"continuation","rp",3,344,"Non-Native","continuation rp",0,344,"Ambiguous","Inconsistent"
"44469","Non-Native 9",22,"continuation","rp",2,521,"Non-Native","continuation rp",0,521,"Unambiguous","Consistent"
"44470","Non-Native 9",11,"continuation","rp",3,145,"Non-Native","continuation rp",0,145,"Ambiguous","Inconsistent"
"44471","Non-Native 9",18,"continuation","rp",2,219,"Non-Native","continuation rp",0,219,"Unambiguous","Consistent"
"44472","Non-Native 9",17,"continuation","rp",1,194,"Non-Native","continuation rp",0,194,"Ambiguous","Consistent"
"44474","Non-Native 9",21,"continuation","rp",1,227,"Non-Native","continuation rp",0,227,"Ambiguous","Consistent"
"44475","Non-Native 9",5,"continuation","rp",1,202,"Non-Native","continuation rp",0,202,"Ambiguous","Consistent"
"44476","Non-Native 9",7,"continuation","rp",3,624,"Non-Native","continuation rp",0,624,"Ambiguous","Inconsistent"
"44478","Non-Native 9",15,"continuation","rp",3,204,"Non-Native","continuation rp",0,204,"Ambiguous","Inconsistent"
"44479","Non-Native 9",23,"continuation","rp",3,380,"Non-Native","continuation rp",0,380,"Ambiguous","Inconsistent"
"44480","Non-Native 9",9,"continuation","rp",1,214,"Non-Native","continuation rp",0,214,"Ambiguous","Consistent"
"44486","Non-Native 9",4,"continuation","rp",4,262,"Non-Native","continuation rp",0,262,"Unambiguous","Inconsistent"
"44487","Non-Native 9",20,"continuation","rp",4,389,"Non-Native","continuation rp",0,389,"Unambiguous","Inconsistent"
"44491","Non-Native 10",13,"continuation","rp",2,217,"Non-Native","continuation rp",0,217,"Unambiguous","Consistent"
"44493","Non-Native 10",18,"continuation","rp",3,174,"Non-Native","continuation rp",0,174,"Ambiguous","Inconsistent"
"44496","Non-Native 10",20,"continuation","rp",1,339,"Non-Native","continuation rp",0,339,"Ambiguous","Consistent"
"44497","Non-Native 10",3,"continuation","rp",4,290,"Non-Native","continuation rp",0,290,"Unambiguous","Inconsistent"
"44498","Non-Native 10",14,"continuation","rp",3,0,"Non-Native","continuation rp",1,NA,"Ambiguous","Inconsistent"
"44499","Non-Native 10",16,"continuation","rp",1,272,"Non-Native","continuation rp",0,272,"Ambiguous","Consistent"
"44502","Non-Native 10",6,"continuation","rp",3,355,"Non-Native","continuation rp",0,355,"Ambiguous","Inconsistent"
"44503","Non-Native 10",4,"continuation","rp",1,177,"Non-Native","continuation rp",0,177,"Ambiguous","Consistent"
"44505","Non-Native 10",10,"continuation","rp",3,238,"Non-Native","continuation rp",0,238,"Ambiguous","Inconsistent"
"44510","Non-Native 10",23,"continuation","rp",4,292,"Non-Native","continuation rp",0,292,"Unambiguous","Inconsistent"
"44512","Non-Native 10",7,"continuation","rp",4,551,"Non-Native","continuation rp",0,551,"Unambiguous","Inconsistent"
"44513","Non-Native 10",19,"continuation","rp",4,345,"Non-Native","continuation rp",0,345,"Unambiguous","Inconsistent"
"44514","Non-Native 10",21,"continuation","rp",2,205,"Non-Native","continuation rp",0,205,"Unambiguous","Consistent"
"44516","Non-Native 10",9,"continuation","rp",2,0,"Non-Native","continuation rp",1,NA,"Unambiguous","Consistent"
"44518","Non-Native 10",2,"continuation","rp",3,187,"Non-Native","continuation rp",0,187,"Ambiguous","Inconsistent"
"44519","Non-Native 10",1,"continuation","rp",2,239,"Non-Native","continuation rp",0,239,"Unambiguous","Consistent"
"44521","Non-Native 10",24,"continuation","rp",1,333,"Non-Native","continuation rp",0,333,"Ambiguous","Consistent"
"44524","Non-Native 10",22,"continuation","rp",3,267,"Non-Native","continuation rp",0,267,"Ambiguous","Inconsistent"
"44525","Non-Native 10",5,"continuation","rp",2,252,"Non-Native","continuation rp",0,252,"Unambiguous","Consistent"
"44527","Non-Native 10",12,"continuation","rp",1,333,"Non-Native","continuation rp",0,333,"Ambiguous","Consistent"
"44528","Non-Native 10",15,"continuation","rp",4,269,"Non-Native","continuation rp",0,269,"Unambiguous","Inconsistent"
"44530","Non-Native 10",17,"continuation","rp",2,389,"Non-Native","continuation rp",0,389,"Unambiguous","Consistent"
"44531","Non-Native 10",11,"continuation","rp",4,227,"Non-Native","continuation rp",0,227,"Unambiguous","Inconsistent"
"44533","Non-Native 10",8,"continuation","rp",1,150,"Non-Native","continuation rp",0,150,"Ambiguous","Consistent"
"44536","Non-Native 11",12,"continuation","rp",2,367,"Non-Native","continuation rp",0,367,"Unambiguous","Consistent"
"44538","Non-Native 11",9,"continuation","rp",3,557,"Non-Native","continuation rp",0,557,"Ambiguous","Inconsistent"
"44539","Non-Native 11",18,"continuation","rp",4,400,"Non-Native","continuation rp",0,400,"Unambiguous","Inconsistent"
"44540","Non-Native 11",17,"continuation","rp",3,503,"Non-Native","continuation rp",0,503,"Ambiguous","Inconsistent"
"44541","Non-Native 11",21,"continuation","rp",3,456,"Non-Native","continuation rp",0,456,"Ambiguous","Inconsistent"
"44545","Non-Native 11",3,"continuation","rp",1,312,"Non-Native","continuation rp",0,312,"Ambiguous","Consistent"
"44551","Non-Native 11",20,"continuation","rp",2,222,"Non-Native","continuation rp",0,222,"Unambiguous","Consistent"
"44552","Non-Native 11",10,"continuation","rp",4,602,"Non-Native","continuation rp",0,602,"Unambiguous","Inconsistent"
"44553","Non-Native 11",7,"continuation","rp",1,326,"Non-Native","continuation rp",0,326,"Ambiguous","Consistent"
"44555","Non-Native 11",2,"continuation","rp",4,569,"Non-Native","continuation rp",0,569,"Unambiguous","Inconsistent"
"44556","Non-Native 11",19,"continuation","rp",1,447,"Non-Native","continuation rp",0,447,"Ambiguous","Consistent"
"44561","Non-Native 11",5,"continuation","rp",3,428,"Non-Native","continuation rp",0,428,"Ambiguous","Inconsistent"
"44564","Non-Native 11",22,"continuation","rp",4,412,"Non-Native","continuation rp",0,412,"Unambiguous","Inconsistent"
"44565","Non-Native 11",6,"continuation","rp",4,392,"Non-Native","continuation rp",0,392,"Unambiguous","Inconsistent"
"44566","Non-Native 11",13,"continuation","rp",3,343,"Non-Native","continuation rp",0,343,"Ambiguous","Inconsistent"
"44567","Non-Native 11",14,"continuation","rp",4,1044,"Non-Native","continuation rp",0,1044,"Unambiguous","Inconsistent"
"44568","Non-Native 11",15,"continuation","rp",1,513,"Non-Native","continuation rp",0,513,"Ambiguous","Consistent"
"44570","Non-Native 11",8,"continuation","rp",2,203,"Non-Native","continuation rp",0,203,"Unambiguous","Consistent"
"44575","Non-Native 11",24,"continuation","rp",2,1850,"Non-Native","continuation rp",0,1850,"Unambiguous","Consistent"
"44579","Non-Native 11",1,"continuation","rp",3,369,"Non-Native","continuation rp",0,369,"Ambiguous","Inconsistent"
"44580","Non-Native 11",23,"continuation","rp",1,394,"Non-Native","continuation rp",0,394,"Ambiguous","Consistent"
"44581","Non-Native 12",18,"continuation","rp",3,261,"Non-Native","continuation rp",0,261,"Ambiguous","Inconsistent"
"44582","Non-Native 12",7,"continuation","rp",4,211,"Non-Native","continuation rp",0,211,"Unambiguous","Inconsistent"
"44586","Non-Native 12",8,"continuation","rp",1,192,"Non-Native","continuation rp",0,192,"Ambiguous","Consistent"
"44588","Non-Native 12",10,"continuation","rp",3,198,"Non-Native","continuation rp",0,198,"Ambiguous","Inconsistent"
"44593","Non-Native 12",22,"continuation","rp",3,322,"Non-Native","continuation rp",0,322,"Ambiguous","Inconsistent"
"44594","Non-Native 12",4,"continuation","rp",1,174,"Non-Native","continuation rp",0,174,"Ambiguous","Consistent"
"44598","Non-Native 12",23,"continuation","rp",4,707,"Non-Native","continuation rp",0,707,"Unambiguous","Inconsistent"
"44600","Non-Native 12",3,"continuation","rp",4,276,"Non-Native","continuation rp",0,276,"Unambiguous","Inconsistent"
"44601","Non-Native 12",17,"continuation","rp",2,523,"Non-Native","continuation rp",0,523,"Unambiguous","Consistent"
"44602","Non-Native 12",13,"continuation","rp",2,192,"Non-Native","continuation rp",0,192,"Unambiguous","Consistent"
"44603","Non-Native 12",15,"continuation","rp",4,210,"Non-Native","continuation rp",0,210,"Unambiguous","Inconsistent"
"44604","Non-Native 12",5,"continuation","rp",2,0,"Non-Native","continuation rp",1,NA,"Unambiguous","Consistent"
"44609","Non-Native 12",1,"continuation","rp",2,628,"Non-Native","continuation rp",0,628,"Unambiguous","Consistent"
"44610","Non-Native 12",2,"continuation","rp",3,246,"Non-Native","continuation rp",0,246,"Ambiguous","Inconsistent"
"44613","Non-Native 12",20,"continuation","rp",1,172,"Non-Native","continuation rp",0,172,"Ambiguous","Consistent"
"44615","Non-Native 12",24,"continuation","rp",1,190,"Non-Native","continuation rp",0,190,"Ambiguous","Consistent"
"44617","Non-Native 12",6,"continuation","rp",3,472,"Non-Native","continuation rp",0,472,"Ambiguous","Inconsistent"
"44618","Non-Native 12",19,"continuation","rp",4,465,"Non-Native","continuation rp",0,465,"Unambiguous","Inconsistent"
"44619","Non-Native 12",21,"continuation","rp",2,0,"Non-Native","continuation rp",1,NA,"Unambiguous","Consistent"
"44620","Non-Native 12",12,"continuation","rp",1,768,"Non-Native","continuation rp",0,768,"Ambiguous","Consistent"
"44623","Non-Native 12",16,"continuation","rp",1,161,"Non-Native","continuation rp",0,161,"Ambiguous","Consistent"
"44624","Non-Native 12",11,"continuation","rp",4,229,"Non-Native","continuation rp",0,229,"Unambiguous","Inconsistent"
"44625","Non-Native 12",9,"continuation","rp",2,735,"Non-Native","continuation rp",0,735,"Unambiguous","Consistent"
"44627","Non-Native 12",14,"continuation","rp",3,209,"Non-Native","continuation rp",0,209,"Ambiguous","Inconsistent"
"44632","Non-Native 13",1,"continuation","rp",4,724,"Non-Native","continuation rp",0,724,"Unambiguous","Inconsistent"
"44633","Non-Native 13",21,"continuation","rp",4,299,"Non-Native","continuation rp",0,299,"Unambiguous","Inconsistent"
"44637","Non-Native 13",14,"continuation","rp",1,884,"Non-Native","continuation rp",0,884,"Ambiguous","Consistent"
"44638","Non-Native 13",20,"continuation","rp",3,1014,"Non-Native","continuation rp",0,1014,"Ambiguous","Inconsistent"
"44641","Non-Native 13",19,"continuation","rp",2,505,"Non-Native","continuation rp",0,505,"Unambiguous","Consistent"
"44645","Non-Native 13",5,"continuation","rp",4,442,"Non-Native","continuation rp",0,442,"Unambiguous","Inconsistent"
"44646","Non-Native 13",22,"continuation","rp",1,619,"Non-Native","continuation rp",0,619,"Ambiguous","Consistent"
"44648","Non-Native 13",24,"continuation","rp",3,285,"Non-Native","continuation rp",0,285,"Ambiguous","Inconsistent"
"44649","Non-Native 13",8,"continuation","rp",3,283,"Non-Native","continuation rp",0,283,"Ambiguous","Inconsistent"
"44650","Non-Native 13",2,"continuation","rp",1,213,"Non-Native","continuation rp",0,213,"Ambiguous","Consistent"
"44651","Non-Native 13",7,"continuation","rp",2,205,"Non-Native","continuation rp",0,205,"Unambiguous","Consistent"
