"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"73533","Non-Native 18",26,"continuation","rp",2,778,"Non-Native","continuation rp",0,778,"Unambiguous","Consistent"
"73535","Non-Native 18",36,"continuation","rp",4,302,"Non-Native","continuation rp",0,302,"Unambiguous","Inconsistent"
"73536","Non-Native 18",42,"continuation","rp",2,614,"Non-Native","continuation rp",0,614,"Unambiguous","Consistent"
"73537","Non-Native 18",33,"continuation","rp",1,431,"Non-Native","continuation rp",0,431,"Ambiguous","Consistent"
"73538","Non-Native 18",45,"continuation","rp",1,454,"Non-Native","continuation rp",0,454,"Ambiguous","Consistent"
"73541","Non-Native 18",31,"continuation","rp",3,694,"Non-Native","continuation rp",0,694,"Ambiguous","Inconsistent"
"73546","Non-Native 18",39,"continuation","rp",3,291,"Non-Native","continuation rp",0,291,"Ambiguous","Inconsistent"
"73550","Non-Native 19",38,"continuation","rp",3,435,"Non-Native","continuation rp",0,435,"Ambiguous","Inconsistent"
"73551","Non-Native 19",44,"continuation","rp",1,659,"Non-Native","continuation rp",0,659,"Ambiguous","Consistent"
"73552","Non-Native 19",47,"continuation","rp",4,418,"Non-Native","continuation rp",0,418,"Unambiguous","Inconsistent"
"73555","Non-Native 19",39,"continuation","rp",4,354,"Non-Native","continuation rp",0,354,"Unambiguous","Inconsistent"
"73558","Non-Native 19",29,"continuation","rp",2,509,"Non-Native","continuation rp",0,509,"Unambiguous","Consistent"
"73559","Non-Native 19",26,"continuation","rp",3,392,"Non-Native","continuation rp",0,392,"Ambiguous","Inconsistent"
"73560","Non-Native 19",41,"continuation","rp",2,509,"Non-Native","continuation rp",0,509,"Unambiguous","Consistent"
"73564","Non-Native 19",31,"continuation","rp",4,568,"Non-Native","continuation rp",0,568,"Unambiguous","Inconsistent"
"73566","Non-Native 19",27,"continuation","rp",4,855,"Non-Native","continuation rp",0,855,"Unambiguous","Inconsistent"
"73567","Non-Native 19",34,"continuation","rp",3,302,"Non-Native","continuation rp",0,302,"Ambiguous","Inconsistent"
"73571","Non-Native 19",37,"continuation","rp",2,649,"Non-Native","continuation rp",0,649,"Unambiguous","Consistent"
"73572","Non-Native 19",36,"continuation","rp",1,383,"Non-Native","continuation rp",0,383,"Ambiguous","Consistent"
"73573","Non-Native 19",28,"continuation","rp",1,593,"Non-Native","continuation rp",0,593,"Ambiguous","Consistent"
"73574","Non-Native 19",46,"continuation","rp",3,437,"Non-Native","continuation rp",0,437,"Ambiguous","Inconsistent"
"73576","Non-Native 19",32,"continuation","rp",1,1290,"Non-Native","continuation rp",0,1290,"Ambiguous","Consistent"
"73577","Non-Native 19",48,"continuation","rp",1,481,"Non-Native","continuation rp",0,481,"Ambiguous","Consistent"
"73578","Non-Native 19",42,"continuation","rp",3,514,"Non-Native","continuation rp",0,514,"Ambiguous","Inconsistent"
"73579","Non-Native 19",43,"continuation","rp",4,508,"Non-Native","continuation rp",0,508,"Unambiguous","Inconsistent"
"73584","Non-Native 19",33,"continuation","rp",2,1257,"Non-Native","continuation rp",0,1257,"Unambiguous","Consistent"
"73589","Non-Native 19",35,"continuation","rp",4,276,"Non-Native","continuation rp",0,276,"Unambiguous","Inconsistent"
"73591","Non-Native 19",40,"continuation","rp",1,604,"Non-Native","continuation rp",0,604,"Ambiguous","Consistent"
"73592","Non-Native 19",45,"continuation","rp",2,1085,"Non-Native","continuation rp",0,1085,"Unambiguous","Consistent"
"73595","Non-Native 19",25,"continuation","rp",2,228,"Non-Native","continuation rp",0,228,"Unambiguous","Consistent"
"73596","Non-Native 19",30,"continuation","rp",3,941,"Non-Native","continuation rp",0,941,"Ambiguous","Inconsistent"
"73599","Non-Native 20",43,"continuation","rp",1,741,"Non-Native","continuation rp",0,741,"Ambiguous","Consistent"
"73601","Non-Native 20",46,"continuation","rp",4,457,"Non-Native","continuation rp",0,457,"Unambiguous","Inconsistent"
"73602","Non-Native 20",35,"continuation","rp",1,963,"Non-Native","continuation rp",0,963,"Ambiguous","Consistent"
"73603","Non-Native 20",44,"continuation","rp",2,757,"Non-Native","continuation rp",0,757,"Unambiguous","Consistent"
"73604","Non-Native 20",41,"continuation","rp",3,509,"Non-Native","continuation rp",0,509,"Ambiguous","Inconsistent"
"73608","Non-Native 20",36,"continuation","rp",2,472,"Non-Native","continuation rp",0,472,"Unambiguous","Consistent"
"73609","Non-Native 20",45,"continuation","rp",3,591,"Non-Native","continuation rp",0,591,"Ambiguous","Inconsistent"
"73610","Non-Native 20",31,"continuation","rp",1,759,"Non-Native","continuation rp",0,759,"Ambiguous","Consistent"
"73611","Non-Native 20",37,"continuation","rp",3,1201,"Non-Native","continuation rp",0,1201,"Ambiguous","Inconsistent"
"73612","Non-Native 20",38,"continuation","rp",4,609,"Non-Native","continuation rp",0,609,"Unambiguous","Inconsistent"
"73617","Non-Native 20",25,"continuation","rp",3,911,"Non-Native","continuation rp",0,911,"Ambiguous","Inconsistent"
"73618","Non-Native 20",42,"continuation","rp",4,525,"Non-Native","continuation rp",0,525,"Unambiguous","Inconsistent"
"73621","Non-Native 20",28,"continuation","rp",2,2050,"Non-Native","continuation rp",0,2050,"Unambiguous","Consistent"
"73622","Non-Native 20",48,"continuation","rp",2,566,"Non-Native","continuation rp",0,566,"Unambiguous","Consistent"
"73630","Non-Native 20",30,"continuation","rp",4,618,"Non-Native","continuation rp",0,618,"Unambiguous","Inconsistent"
"73633","Non-Native 20",32,"continuation","rp",2,1664,"Non-Native","continuation rp",0,1664,"Unambiguous","Consistent"
"73634","Non-Native 20",26,"continuation","rp",4,1294,"Non-Native","continuation rp",0,1294,"Unambiguous","Inconsistent"
"73636","Non-Native 20",27,"continuation","rp",1,771,"Non-Native","continuation rp",0,771,"Ambiguous","Consistent"
"73637","Non-Native 20",29,"continuation","rp",3,204,"Non-Native","continuation rp",0,204,"Ambiguous","Inconsistent"
"73638","Non-Native 20",40,"continuation","rp",2,1093,"Non-Native","continuation rp",0,1093,"Unambiguous","Consistent"
"73639","Non-Native 20",47,"continuation","rp",1,962,"Non-Native","continuation rp",0,962,"Ambiguous","Consistent"
"73640","Non-Native 20",39,"continuation","rp",1,877,"Non-Native","continuation rp",0,877,"Ambiguous","Consistent"
"73641","Non-Native 20",33,"continuation","rp",3,319,"Non-Native","continuation rp",0,319,"Ambiguous","Inconsistent"
"73644","Non-Native 20",34,"continuation","rp",4,443,"Non-Native","continuation rp",0,443,"Unambiguous","Inconsistent"
"73646","Non-Native 21",36,"continuation","rp",3,691,"Non-Native","continuation rp",0,691,"Ambiguous","Inconsistent"
"73647","Non-Native 21",47,"continuation","rp",2,1183,"Non-Native","continuation rp",0,1183,"Unambiguous","Consistent"
"73650","Non-Native 21",27,"continuation","rp",2,1153,"Non-Native","continuation rp",0,1153,"Unambiguous","Consistent"
"73652","Non-Native 21",40,"continuation","rp",3,999,"Non-Native","continuation rp",0,999,"Ambiguous","Inconsistent"
"73653","Non-Native 21",30,"continuation","rp",1,1754,"Non-Native","continuation rp",0,1754,"Ambiguous","Consistent"
"73654","Non-Native 21",45,"continuation","rp",4,617,"Non-Native","continuation rp",0,617,"Unambiguous","Inconsistent"
"73655","Non-Native 21",33,"continuation","rp",4,641,"Non-Native","continuation rp",0,641,"Unambiguous","Inconsistent"
"73656","Non-Native 21",32,"continuation","rp",3,745,"Non-Native","continuation rp",0,745,"Ambiguous","Inconsistent"
"73658","Non-Native 21",41,"continuation","rp",4,735,"Non-Native","continuation rp",0,735,"Unambiguous","Inconsistent"
"73662","Non-Native 21",26,"continuation","rp",1,844,"Non-Native","continuation rp",0,844,"Ambiguous","Consistent"
"73663","Non-Native 21",46,"continuation","rp",1,983,"Non-Native","continuation rp",0,983,"Ambiguous","Consistent"
"73666","Non-Native 21",38,"continuation","rp",1,1616,"Non-Native","continuation rp",0,1616,"Ambiguous","Consistent"
"73668","Non-Native 21",37,"continuation","rp",4,706,"Non-Native","continuation rp",0,706,"Unambiguous","Inconsistent"
"73669","Non-Native 21",39,"continuation","rp",2,1038,"Non-Native","continuation rp",0,1038,"Unambiguous","Consistent"
"73672","Non-Native 21",43,"continuation","rp",2,1002,"Non-Native","continuation rp",0,1002,"Unambiguous","Consistent"
"73675","Non-Native 21",29,"continuation","rp",4,667,"Non-Native","continuation rp",0,667,"Unambiguous","Inconsistent"
"73676","Non-Native 21",35,"continuation","rp",2,970,"Non-Native","continuation rp",0,970,"Unambiguous","Consistent"
"73677","Non-Native 21",28,"continuation","rp",3,790,"Non-Native","continuation rp",0,790,"Ambiguous","Inconsistent"
"73678","Non-Native 21",42,"continuation","rp",1,900,"Non-Native","continuation rp",0,900,"Ambiguous","Consistent"
"73680","Non-Native 21",31,"continuation","rp",2,1201,"Non-Native","continuation rp",0,1201,"Unambiguous","Consistent"
"73681","Non-Native 21",48,"continuation","rp",3,1077,"Non-Native","continuation rp",0,1077,"Ambiguous","Inconsistent"
"73683","Non-Native 21",34,"continuation","rp",1,869,"Non-Native","continuation rp",0,869,"Ambiguous","Consistent"
"73685","Non-Native 21",44,"continuation","rp",3,774,"Non-Native","continuation rp",0,774,"Ambiguous","Inconsistent"
"73687","Non-Native 21",25,"continuation","rp",4,1603,"Non-Native","continuation rp",0,1603,"Unambiguous","Inconsistent"
"73696","Non-Native 22",45,"continuation","rp",1,1138,"Non-Native","continuation rp",0,1138,"Ambiguous","Consistent"
"73698","Non-Native 22",31,"continuation","rp",3,571,"Non-Native","continuation rp",0,571,"Ambiguous","Inconsistent"
"73699","Non-Native 22",25,"continuation","rp",1,202,"Non-Native","continuation rp",0,202,"Ambiguous","Consistent"
"73700","Non-Native 22",36,"continuation","rp",4,311,"Non-Native","continuation rp",0,311,"Unambiguous","Inconsistent"
"73706","Non-Native 22",29,"continuation","rp",1,1011,"Non-Native","continuation rp",0,1011,"Ambiguous","Consistent"
"73711","Non-Native 22",38,"continuation","rp",2,626,"Non-Native","continuation rp",0,626,"Unambiguous","Consistent"
"73712","Non-Native 22",46,"continuation","rp",2,924,"Non-Native","continuation rp",0,924,"Unambiguous","Consistent"
"73713","Non-Native 22",26,"continuation","rp",2,698,"Non-Native","continuation rp",0,698,"Unambiguous","Consistent"
"73717","Non-Native 22",37,"continuation","rp",1,1070,"Non-Native","continuation rp",0,1070,"Ambiguous","Consistent"
"73718","Non-Native 22",35,"continuation","rp",3,628,"Non-Native","continuation rp",0,628,"Ambiguous","Inconsistent"
"73719","Non-Native 22",48,"continuation","rp",4,388,"Non-Native","continuation rp",0,388,"Unambiguous","Inconsistent"
"73720","Non-Native 22",39,"continuation","rp",3,610,"Non-Native","continuation rp",0,610,"Ambiguous","Inconsistent"
"73721","Non-Native 22",28,"continuation","rp",4,1241,"Non-Native","continuation rp",0,1241,"Unambiguous","Inconsistent"
"73722","Non-Native 22",43,"continuation","rp",3,1006,"Non-Native","continuation rp",0,1006,"Ambiguous","Inconsistent"
"73723","Non-Native 22",42,"continuation","rp",2,1099,"Non-Native","continuation rp",0,1099,"Unambiguous","Consistent"
"73724","Non-Native 22",47,"continuation","rp",3,758,"Non-Native","continuation rp",0,758,"Ambiguous","Inconsistent"
"73725","Non-Native 22",44,"continuation","rp",4,410,"Non-Native","continuation rp",0,410,"Unambiguous","Inconsistent"
"73727","Non-Native 22",27,"continuation","rp",3,1007,"Non-Native","continuation rp",0,1007,"Ambiguous","Inconsistent"
"73729","Non-Native 22",32,"continuation","rp",4,571,"Non-Native","continuation rp",0,571,"Unambiguous","Inconsistent"
"73730","Non-Native 22",41,"continuation","rp",1,840,"Non-Native","continuation rp",0,840,"Ambiguous","Consistent"
"73731","Non-Native 22",33,"continuation","rp",1,919,"Non-Native","continuation rp",0,919,"Ambiguous","Consistent"
"73733","Non-Native 22",34,"continuation","rp",2,885,"Non-Native","continuation rp",0,885,"Unambiguous","Consistent"
"73735","Non-Native 22",30,"continuation","rp",2,909,"Non-Native","continuation rp",0,909,"Unambiguous","Consistent"
"73739","Non-Native 22",40,"continuation","rp",4,411,"Non-Native","continuation rp",0,411,"Unambiguous","Inconsistent"
"73742","Non-Native 23",40,"continuation","rp",2,669,"Non-Native","continuation rp",0,669,"Unambiguous","Consistent"
"73743","Non-Native 23",28,"continuation","rp",2,877,"Non-Native","continuation rp",0,877,"Unambiguous","Consistent"
"73744","Non-Native 23",29,"continuation","rp",3,0,"Non-Native","continuation rp",1,NA,"Ambiguous","Inconsistent"
"73747","Non-Native 23",44,"continuation","rp",2,797,"Non-Native","continuation rp",0,797,"Unambiguous","Consistent"
"73749","Non-Native 23",30,"continuation","rp",4,977,"Non-Native","continuation rp",0,977,"Unambiguous","Inconsistent"
"73750","Non-Native 23",33,"continuation","rp",3,603,"Non-Native","continuation rp",0,603,"Ambiguous","Inconsistent"
"73752","Non-Native 23",32,"continuation","rp",2,989,"Non-Native","continuation rp",0,989,"Unambiguous","Consistent"
"73753","Non-Native 23",45,"continuation","rp",3,847,"Non-Native","continuation rp",0,847,"Ambiguous","Inconsistent"
"73755","Non-Native 23",42,"continuation","rp",4,630,"Non-Native","continuation rp",0,630,"Unambiguous","Inconsistent"
"73756","Non-Native 23",35,"continuation","rp",1,734,"Non-Native","continuation rp",0,734,"Ambiguous","Consistent"
"73759","Non-Native 23",48,"continuation","rp",2,727,"Non-Native","continuation rp",0,727,"Unambiguous","Consistent"
"73762","Non-Native 23",31,"continuation","rp",1,654,"Non-Native","continuation rp",0,654,"Ambiguous","Consistent"
"73763","Non-Native 23",26,"continuation","rp",4,1200,"Non-Native","continuation rp",0,1200,"Unambiguous","Inconsistent"
"73764","Non-Native 23",43,"continuation","rp",1,679,"Non-Native","continuation rp",0,679,"Ambiguous","Consistent"
"73767","Non-Native 23",27,"continuation","rp",1,1407,"Non-Native","continuation rp",0,1407,"Ambiguous","Consistent"
"73772","Non-Native 23",37,"continuation","rp",3,603,"Non-Native","continuation rp",0,603,"Ambiguous","Inconsistent"
"73774","Non-Native 23",38,"continuation","rp",4,1408,"Non-Native","continuation rp",0,1408,"Unambiguous","Inconsistent"
"73775","Non-Native 23",36,"continuation","rp",2,503,"Non-Native","continuation rp",0,503,"Unambiguous","Consistent"
"73777","Non-Native 23",41,"continuation","rp",3,586,"Non-Native","continuation rp",0,586,"Ambiguous","Inconsistent"
"73778","Non-Native 23",47,"continuation","rp",1,783,"Non-Native","continuation rp",0,783,"Ambiguous","Consistent"
"73782","Non-Native 23",34,"continuation","rp",4,452,"Non-Native","continuation rp",0,452,"Unambiguous","Inconsistent"
"73784","Non-Native 23",39,"continuation","rp",1,716,"Non-Native","continuation rp",0,716,"Ambiguous","Consistent"
"73787","Non-Native 23",46,"continuation","rp",4,604,"Non-Native","continuation rp",0,604,"Unambiguous","Inconsistent"
"73788","Non-Native 23",25,"continuation","rp",3,8213,"Non-Native","continuation rp",0,8213,"Ambiguous","Inconsistent"
"73790","Non-Native 24",32,"continuation","rp",1,1511,"Non-Native","continuation rp",0,1511,"Ambiguous","Consistent"
"73792","Non-Native 24",30,"continuation","rp",3,907,"Non-Native","continuation rp",0,907,"Ambiguous","Inconsistent"
"73796","Non-Native 24",47,"continuation","rp",4,1202,"Non-Native","continuation rp",0,1202,"Unambiguous","Inconsistent"
"73798","Non-Native 24",34,"continuation","rp",3,4819,"Non-Native","continuation rp",0,4819,"Ambiguous","Inconsistent"
"73803","Non-Native 24",43,"continuation","rp",4,1497,"Non-Native","continuation rp",0,1497,"Unambiguous","Inconsistent"
"73804","Non-Native 24",27,"continuation","rp",4,563,"Non-Native","continuation rp",0,563,"Unambiguous","Inconsistent"
"73806","Non-Native 24",29,"continuation","rp",2,1503,"Non-Native","continuation rp",0,1503,"Unambiguous","Consistent"
"73807","Non-Native 24",39,"continuation","rp",4,385,"Non-Native","continuation rp",0,385,"Unambiguous","Inconsistent"
"73808","Non-Native 24",33,"continuation","rp",2,1310,"Non-Native","continuation rp",0,1310,"Unambiguous","Consistent"
"73810","Non-Native 24",31,"continuation","rp",4,1911,"Non-Native","continuation rp",0,1911,"Unambiguous","Inconsistent"
"73812","Non-Native 24",38,"continuation","rp",3,924,"Non-Native","continuation rp",0,924,"Ambiguous","Inconsistent"
"73816","Non-Native 24",40,"continuation","rp",1,897,"Non-Native","continuation rp",0,897,"Ambiguous","Consistent"
"73817","Non-Native 24",28,"continuation","rp",1,2544,"Non-Native","continuation rp",0,2544,"Ambiguous","Consistent"
"73819","Non-Native 24",37,"continuation","rp",2,2664,"Non-Native","continuation rp",0,2664,"Unambiguous","Consistent"
"73822","Non-Native 24",25,"continuation","rp",2,582,"Non-Native","continuation rp",0,582,"Unambiguous","Consistent"
"73824","Non-Native 24",48,"continuation","rp",1,1994,"Non-Native","continuation rp",0,1994,"Ambiguous","Consistent"
"73827","Non-Native 24",36,"continuation","rp",1,1761,"Non-Native","continuation rp",0,1761,"Ambiguous","Consistent"
"73829","Non-Native 24",41,"continuation","rp",2,1064,"Non-Native","continuation rp",0,1064,"Unambiguous","Consistent"
"73830","Non-Native 24",35,"continuation","rp",4,992,"Non-Native","continuation rp",0,992,"Unambiguous","Inconsistent"
"73831","Non-Native 24",26,"continuation","rp",3,198,"Non-Native","continuation rp",0,198,"Ambiguous","Inconsistent"
"73832","Non-Native 24",42,"continuation","rp",3,875,"Non-Native","continuation rp",0,875,"Ambiguous","Inconsistent"
"73833","Non-Native 24",44,"continuation","rp",1,3264,"Non-Native","continuation rp",0,3264,"Ambiguous","Consistent"
"73835","Non-Native 24",46,"continuation","rp",3,1197,"Non-Native","continuation rp",0,1197,"Ambiguous","Inconsistent"
"73836","Non-Native 25",25,"continuation","rp",3,0,"Non-Native","continuation rp",1,NA,"Ambiguous","Inconsistent"
"73838","Non-Native 25",44,"continuation","rp",2,631,"Non-Native","continuation rp",0,631,"Unambiguous","Consistent"
"73839","Non-Native 25",31,"continuation","rp",1,280,"Non-Native","continuation rp",0,280,"Ambiguous","Consistent"
"73840","Non-Native 25",39,"continuation","rp",1,895,"Non-Native","continuation rp",0,895,"Ambiguous","Consistent"
"73842","Non-Native 25",45,"continuation","rp",3,310,"Non-Native","continuation rp",0,310,"Ambiguous","Inconsistent"
"73843","Non-Native 25",26,"continuation","rp",4,273,"Non-Native","continuation rp",0,273,"Unambiguous","Inconsistent"
"73845","Non-Native 25",32,"continuation","rp",2,767,"Non-Native","continuation rp",0,767,"Unambiguous","Consistent"
"73847","Non-Native 25",40,"continuation","rp",2,651,"Non-Native","continuation rp",0,651,"Unambiguous","Consistent"
"73852","Non-Native 25",27,"continuation","rp",1,614,"Non-Native","continuation rp",0,614,"Ambiguous","Consistent"
"73854","Non-Native 25",37,"continuation","rp",3,327,"Non-Native","continuation rp",0,327,"Ambiguous","Inconsistent"
"73858","Non-Native 25",41,"continuation","rp",3,424,"Non-Native","continuation rp",0,424,"Ambiguous","Inconsistent"
"73859","Non-Native 25",30,"continuation","rp",4,574,"Non-Native","continuation rp",0,574,"Unambiguous","Inconsistent"
"73861","Non-Native 25",34,"continuation","rp",4,317,"Non-Native","continuation rp",0,317,"Unambiguous","Inconsistent"
"73864","Non-Native 25",35,"continuation","rp",1,696,"Non-Native","continuation rp",0,696,"Ambiguous","Consistent"
"73867","Non-Native 25",38,"continuation","rp",4,297,"Non-Native","continuation rp",0,297,"Unambiguous","Inconsistent"
"73868","Non-Native 25",29,"continuation","rp",3,442,"Non-Native","continuation rp",0,442,"Ambiguous","Inconsistent"
"73871","Non-Native 25",42,"continuation","rp",4,433,"Non-Native","continuation rp",0,433,"Unambiguous","Inconsistent"
"73873","Non-Native 25",43,"continuation","rp",1,380,"Non-Native","continuation rp",0,380,"Ambiguous","Consistent"
"73874","Non-Native 25",28,"continuation","rp",2,453,"Non-Native","continuation rp",0,453,"Unambiguous","Consistent"
"73875","Non-Native 25",36,"continuation","rp",2,452,"Non-Native","continuation rp",0,452,"Unambiguous","Consistent"
"73877","Non-Native 25",47,"continuation","rp",1,576,"Non-Native","continuation rp",0,576,"Ambiguous","Consistent"
"73878","Non-Native 25",33,"continuation","rp",3,424,"Non-Native","continuation rp",0,424,"Ambiguous","Inconsistent"
"73880","Non-Native 25",46,"continuation","rp",4,223,"Non-Native","continuation rp",0,223,"Unambiguous","Inconsistent"
"73883","Non-Native 25",48,"continuation","rp",2,361,"Non-Native","continuation rp",0,361,"Unambiguous","Consistent"
"73884","Non-Native 26",37,"continuation","rp",4,960,"Non-Native","continuation rp",0,960,"Unambiguous","Inconsistent"
"73890","Non-Native 26",43,"continuation","rp",2,700,"Non-Native","continuation rp",0,700,"Unambiguous","Consistent"
"73891","Non-Native 26",31,"continuation","rp",2,1150,"Non-Native","continuation rp",0,1150,"Unambiguous","Consistent"
"73892","Non-Native 26",47,"continuation","rp",2,1050,"Non-Native","continuation rp",0,1050,"Unambiguous","Consistent"
"73895","Non-Native 26",33,"continuation","rp",4,0,"Non-Native","continuation rp",1,NA,"Unambiguous","Inconsistent"
"73896","Non-Native 26",44,"continuation","rp",3,593,"Non-Native","continuation rp",0,593,"Ambiguous","Inconsistent"
"73898","Non-Native 26",29,"continuation","rp",4,355,"Non-Native","continuation rp",0,355,"Unambiguous","Inconsistent"
"73899","Non-Native 26",36,"continuation","rp",3,468,"Non-Native","continuation rp",0,468,"Ambiguous","Inconsistent"
"73900","Non-Native 26",35,"continuation","rp",2,697,"Non-Native","continuation rp",0,697,"Unambiguous","Consistent"
"73901","Non-Native 26",34,"continuation","rp",1,536,"Non-Native","continuation rp",0,536,"Ambiguous","Consistent"
"73902","Non-Native 26",25,"continuation","rp",4,348,"Non-Native","continuation rp",0,348,"Unambiguous","Inconsistent"
"73908","Non-Native 26",38,"continuation","rp",1,839,"Non-Native","continuation rp",0,839,"Ambiguous","Consistent"
"73909","Non-Native 26",32,"continuation","rp",3,462,"Non-Native","continuation rp",0,462,"Ambiguous","Inconsistent"
"73911","Non-Native 26",40,"continuation","rp",3,643,"Non-Native","continuation rp",0,643,"Ambiguous","Inconsistent"
"73916","Non-Native 26",41,"continuation","rp",4,733,"Non-Native","continuation rp",0,733,"Unambiguous","Inconsistent"
"73918","Non-Native 26",48,"continuation","rp",3,289,"Non-Native","continuation rp",0,289,"Ambiguous","Inconsistent"
"73919","Non-Native 26",46,"continuation","rp",1,633,"Non-Native","continuation rp",0,633,"Ambiguous","Consistent"
"73920","Non-Native 26",30,"continuation","rp",1,732,"Non-Native","continuation rp",0,732,"Ambiguous","Consistent"
"73922","Non-Native 26",45,"continuation","rp",4,993,"Non-Native","continuation rp",0,993,"Unambiguous","Inconsistent"
"73923","Non-Native 26",27,"continuation","rp",2,1556,"Non-Native","continuation rp",0,1556,"Unambiguous","Consistent"
"73925","Non-Native 26",42,"continuation","rp",1,1211,"Non-Native","continuation rp",0,1211,"Ambiguous","Consistent"
"73926","Non-Native 26",28,"continuation","rp",3,725,"Non-Native","continuation rp",0,725,"Ambiguous","Inconsistent"
"73927","Non-Native 26",26,"continuation","rp",1,383,"Non-Native","continuation rp",0,383,"Ambiguous","Consistent"
"73928","Non-Native 26",39,"continuation","rp",2,0,"Non-Native","continuation rp",1,NA,"Unambiguous","Consistent"
"73932","Non-Native 27",34,"continuation","rp",2,749,"Non-Native","continuation rp",0,749,"Unambiguous","Consistent"
"73937","Non-Native 27",29,"continuation","rp",1,1151,"Non-Native","continuation rp",0,1151,"Ambiguous","Consistent"
"73938","Non-Native 27",28,"continuation","rp",4,1148,"Non-Native","continuation rp",0,1148,"Unambiguous","Inconsistent"
"73939","Non-Native 27",42,"continuation","rp",2,1115,"Non-Native","continuation rp",0,1115,"Unambiguous","Consistent"
"73940","Non-Native 27",37,"continuation","rp",1,6740,"Non-Native","continuation rp",0,6740,"Ambiguous","Consistent"
"73941","Non-Native 27",35,"continuation","rp",3,636,"Non-Native","continuation rp",0,636,"Ambiguous","Inconsistent"
"73942","Non-Native 27",41,"continuation","rp",1,862,"Non-Native","continuation rp",0,862,"Ambiguous","Consistent"
"73943","Non-Native 27",48,"continuation","rp",4,854,"Non-Native","continuation rp",0,854,"Unambiguous","Inconsistent"
"73945","Non-Native 27",47,"continuation","rp",3,903,"Non-Native","continuation rp",0,903,"Ambiguous","Inconsistent"
"73951","Non-Native 27",46,"continuation","rp",2,924,"Non-Native","continuation rp",0,924,"Unambiguous","Consistent"
"73953","Non-Native 27",30,"continuation","rp",2,810,"Non-Native","continuation rp",0,810,"Unambiguous","Consistent"
"73954","Non-Native 27",32,"continuation","rp",4,4995,"Non-Native","continuation rp",0,4995,"Unambiguous","Inconsistent"
"73956","Non-Native 27",26,"continuation","rp",2,788,"Non-Native","continuation rp",0,788,"Unambiguous","Consistent"
"73958","Non-Native 27",40,"continuation","rp",4,613,"Non-Native","continuation rp",0,613,"Unambiguous","Inconsistent"
"73960","Non-Native 27",31,"continuation","rp",3,1515,"Non-Native","continuation rp",0,1515,"Ambiguous","Inconsistent"
"73962","Non-Native 27",45,"continuation","rp",1,1082,"Non-Native","continuation rp",0,1082,"Ambiguous","Consistent"
"73963","Non-Native 27",39,"continuation","rp",3,0,"Non-Native","continuation rp",1,NA,"Ambiguous","Inconsistent"
"73964","Non-Native 27",43,"continuation","rp",3,742,"Non-Native","continuation rp",0,742,"Ambiguous","Inconsistent"
"73967","Non-Native 27",27,"continuation","rp",3,919,"Non-Native","continuation rp",0,919,"Ambiguous","Inconsistent"
"73970","Non-Native 27",33,"continuation","rp",1,895,"Non-Native","continuation rp",0,895,"Ambiguous","Consistent"
"73975","Non-Native 27",44,"continuation","rp",4,2550,"Non-Native","continuation rp",0,2550,"Unambiguous","Inconsistent"
"73976","Non-Native 27",25,"continuation","rp",1,641,"Non-Native","continuation rp",0,641,"Ambiguous","Consistent"
"73978","Non-Native 27",36,"continuation","rp",4,1652,"Non-Native","continuation rp",0,1652,"Unambiguous","Inconsistent"
"73979","Non-Native 27",38,"continuation","rp",2,673,"Non-Native","continuation rp",0,673,"Unambiguous","Consistent"
"73984","Non-Native 28",46,"continuation","rp",3,224,"Non-Native","continuation rp",0,224,"Ambiguous","Inconsistent"
"73986","Non-Native 28",28,"continuation","rp",1,563,"Non-Native","continuation rp",0,563,"Ambiguous","Consistent"
"73993","Non-Native 28",48,"continuation","rp",1,668,"Non-Native","continuation rp",0,668,"Ambiguous","Consistent"
"73994","Non-Native 28",38,"continuation","rp",3,160,"Non-Native","continuation rp",0,160,"Ambiguous","Inconsistent"
"73995","Non-Native 28",45,"continuation","rp",2,246,"Non-Native","continuation rp",0,246,"Unambiguous","Consistent"
"73996","Non-Native 28",31,"continuation","rp",4,581,"Non-Native","continuation rp",0,581,"Unambiguous","Inconsistent"
"73997","Non-Native 28",47,"continuation","rp",4,461,"Non-Native","continuation rp",0,461,"Unambiguous","Inconsistent"
"74000","Non-Native 28",34,"continuation","rp",3,394,"Non-Native","continuation rp",0,394,"Ambiguous","Inconsistent"
"74001","Non-Native 28",41,"continuation","rp",2,238,"Non-Native","continuation rp",0,238,"Unambiguous","Consistent"
"74002","Non-Native 28",33,"continuation","rp",2,603,"Non-Native","continuation rp",0,603,"Unambiguous","Consistent"
"74003","Non-Native 28",37,"continuation","rp",2,170,"Non-Native","continuation rp",0,170,"Unambiguous","Consistent"
"74005","Non-Native 28",32,"continuation","rp",1,397,"Non-Native","continuation rp",0,397,"Ambiguous","Consistent"
"74008","Non-Native 28",30,"continuation","rp",3,90,"Non-Native","continuation rp",0,90,"Ambiguous","Inconsistent"
"74009","Non-Native 28",43,"continuation","rp",4,222,"Non-Native","continuation rp",0,222,"Unambiguous","Inconsistent"
"74011","Non-Native 28",44,"continuation","rp",1,842,"Non-Native","continuation rp",0,842,"Ambiguous","Consistent"
"74012","Non-Native 28",40,"continuation","rp",1,365,"Non-Native","continuation rp",0,365,"Ambiguous","Consistent"
