"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"8589","Native 20",47,"spillover","fp",1,0,"Native","spillover fp",1,NA,"Ambiguous","Consistent"
"8590","Native 20",33,"spillover","fp",3,150,"Native","spillover fp",0,150,"Ambiguous","Inconsistent"
"8592","Native 20",31,"spillover","fp",1,0,"Native","spillover fp",1,NA,"Ambiguous","Consistent"
"8596","Native 20",46,"spillover","fp",4,452,"Native","spillover fp",0,452,"Unambiguous","Inconsistent"
"8597","Native 20",45,"spillover","fp",3,122,"Native","spillover fp",0,122,"Ambiguous","Inconsistent"
"8598","Native 20",28,"spillover","fp",2,314,"Native","spillover fp",0,314,"Unambiguous","Consistent"
"8600","Native 20",26,"spillover","fp",4,357,"Native","spillover fp",0,357,"Unambiguous","Inconsistent"
"8601","Native 20",27,"spillover","fp",1,231,"Native","spillover fp",0,231,"Ambiguous","Consistent"
"8602","Native 20",34,"spillover","fp",4,468,"Native","spillover fp",0,468,"Unambiguous","Inconsistent"
"8603","Native 20",30,"spillover","fp",4,367,"Native","spillover fp",0,367,"Unambiguous","Inconsistent"
"8604","Native 20",44,"spillover","fp",2,0,"Native","spillover fp",1,NA,"Unambiguous","Consistent"
"8608","Native 20",37,"spillover","fp",3,157,"Native","spillover fp",0,157,"Ambiguous","Inconsistent"
"8609","Native 20",32,"spillover","fp",2,487,"Native","spillover fp",0,487,"Unambiguous","Consistent"
"8612","Native 20",39,"spillover","fp",1,177,"Native","spillover fp",0,177,"Ambiguous","Consistent"
"8613","Native 20",35,"spillover","fp",1,244,"Native","spillover fp",0,244,"Ambiguous","Consistent"
"8614","Native 20",41,"spillover","fp",3,141,"Native","spillover fp",0,141,"Ambiguous","Inconsistent"
"8616","Native 20",29,"spillover","fp",3,641,"Native","spillover fp",0,641,"Ambiguous","Inconsistent"
"8619","Native 20",38,"spillover","fp",4,372,"Native","spillover fp",0,372,"Unambiguous","Inconsistent"
"8625","Native 20",40,"spillover","fp",2,1005,"Native","spillover fp",0,1005,"Unambiguous","Consistent"
"8626","Native 20",36,"spillover","fp",2,598,"Native","spillover fp",0,598,"Unambiguous","Consistent"
"8628","Native 20",25,"spillover","fp",3,165,"Native","spillover fp",0,165,"Ambiguous","Inconsistent"
"8629","Native 20",48,"spillover","fp",2,512,"Native","spillover fp",0,512,"Unambiguous","Consistent"
"8631","Native 20",42,"spillover","fp",4,186,"Native","spillover fp",0,186,"Unambiguous","Inconsistent"
"8633","Native 20",43,"spillover","fp",1,0,"Native","spillover fp",1,NA,"Ambiguous","Consistent"
"8636","Native 21",36,"spillover","fp",3,544,"Native","spillover fp",0,544,"Ambiguous","Inconsistent"
"8638","Native 21",46,"spillover","fp",1,436,"Native","spillover fp",0,436,"Ambiguous","Consistent"
"8640","Native 21",45,"spillover","fp",4,346,"Native","spillover fp",0,346,"Unambiguous","Inconsistent"
"8641","Native 21",42,"spillover","fp",1,372,"Native","spillover fp",0,372,"Ambiguous","Consistent"
"8642","Native 21",41,"spillover","fp",4,165,"Native","spillover fp",0,165,"Unambiguous","Inconsistent"
"8648","Native 21",38,"spillover","fp",1,537,"Native","spillover fp",0,537,"Ambiguous","Consistent"
"8650","Native 21",28,"spillover","fp",3,184,"Native","spillover fp",0,184,"Ambiguous","Inconsistent"
"8651","Native 21",40,"spillover","fp",3,306,"Native","spillover fp",0,306,"Ambiguous","Inconsistent"
"8653","Native 21",47,"spillover","fp",2,155,"Native","spillover fp",0,155,"Unambiguous","Consistent"
"8656","Native 21",30,"spillover","fp",1,341,"Native","spillover fp",0,341,"Ambiguous","Consistent"
"8657","Native 21",43,"spillover","fp",2,198,"Native","spillover fp",0,198,"Unambiguous","Consistent"
"8659","Native 21",32,"spillover","fp",3,471,"Native","spillover fp",0,471,"Ambiguous","Inconsistent"
"8660","Native 21",35,"spillover","fp",2,473,"Native","spillover fp",0,473,"Unambiguous","Consistent"
"8662","Native 21",27,"spillover","fp",2,502,"Native","spillover fp",0,502,"Unambiguous","Consistent"
"8664","Native 21",31,"spillover","fp",2,228,"Native","spillover fp",0,228,"Unambiguous","Consistent"
"8667","Native 21",48,"spillover","fp",3,213,"Native","spillover fp",0,213,"Ambiguous","Inconsistent"
"8669","Native 21",29,"spillover","fp",4,414,"Native","spillover fp",0,414,"Unambiguous","Inconsistent"
"8673","Native 21",44,"spillover","fp",3,361,"Native","spillover fp",0,361,"Ambiguous","Inconsistent"
"8674","Native 21",33,"spillover","fp",4,300,"Native","spillover fp",0,300,"Unambiguous","Inconsistent"
"8675","Native 21",34,"spillover","fp",1,224,"Native","spillover fp",0,224,"Ambiguous","Consistent"
"8678","Native 21",26,"spillover","fp",1,701,"Native","spillover fp",0,701,"Ambiguous","Consistent"
"8680","Native 21",37,"spillover","fp",4,196,"Native","spillover fp",0,196,"Unambiguous","Inconsistent"
"8681","Native 21",39,"spillover","fp",2,166,"Native","spillover fp",0,166,"Unambiguous","Consistent"
"8683","Native 21",25,"spillover","fp",4,336,"Native","spillover fp",0,336,"Unambiguous","Inconsistent"
"8684","Native 22",27,"spillover","fp",3,689,"Native","spillover fp",0,689,"Ambiguous","Inconsistent"
"8686","Native 22",33,"spillover","fp",1,624,"Native","spillover fp",0,624,"Ambiguous","Consistent"
"8687","Native 22",47,"spillover","fp",3,653,"Native","spillover fp",0,653,"Ambiguous","Inconsistent"
"8690","Native 22",37,"spillover","fp",1,241,"Native","spillover fp",0,241,"Ambiguous","Consistent"
"8692","Native 22",35,"spillover","fp",3,428,"Native","spillover fp",0,428,"Ambiguous","Inconsistent"
"8693","Native 22",39,"spillover","fp",3,374,"Native","spillover fp",0,374,"Ambiguous","Inconsistent"
"8694","Native 22",48,"spillover","fp",4,500,"Native","spillover fp",0,500,"Unambiguous","Inconsistent"
"8700","Native 22",45,"spillover","fp",1,451,"Native","spillover fp",0,451,"Ambiguous","Consistent"
"8703","Native 22",43,"spillover","fp",3,469,"Native","spillover fp",0,469,"Ambiguous","Inconsistent"
"8705","Native 22",40,"spillover","fp",4,427,"Native","spillover fp",0,427,"Unambiguous","Inconsistent"
"8706","Native 22",29,"spillover","fp",1,927,"Native","spillover fp",0,927,"Ambiguous","Consistent"
"8707","Native 22",36,"spillover","fp",4,1114,"Native","spillover fp",0,1114,"Unambiguous","Inconsistent"
"8708","Native 22",25,"spillover","fp",1,276,"Native","spillover fp",0,276,"Ambiguous","Consistent"
"8711","Native 22",26,"spillover","fp",2,0,"Native","spillover fp",1,NA,"Unambiguous","Consistent"
"8712","Native 22",34,"spillover","fp",2,664,"Native","spillover fp",0,664,"Unambiguous","Consistent"
"8716","Native 22",38,"spillover","fp",2,641,"Native","spillover fp",0,641,"Unambiguous","Consistent"
"8717","Native 22",41,"spillover","fp",1,305,"Native","spillover fp",0,305,"Ambiguous","Consistent"
"8721","Native 22",28,"spillover","fp",4,825,"Native","spillover fp",0,825,"Unambiguous","Inconsistent"
"8722","Native 22",32,"spillover","fp",4,637,"Native","spillover fp",0,637,"Unambiguous","Inconsistent"
"8723","Native 22",42,"spillover","fp",2,553,"Native","spillover fp",0,553,"Unambiguous","Consistent"
"8724","Native 22",31,"spillover","fp",3,350,"Native","spillover fp",0,350,"Ambiguous","Inconsistent"
"8727","Native 22",46,"spillover","fp",2,1177,"Native","spillover fp",0,1177,"Unambiguous","Consistent"
"8729","Native 22",44,"spillover","fp",4,184,"Native","spillover fp",0,184,"Unambiguous","Inconsistent"
"8730","Native 22",30,"spillover","fp",2,196,"Native","spillover fp",0,196,"Unambiguous","Consistent"
"8735","Native 23",37,"spillover","fp",3,284,"Native","spillover fp",0,284,"Ambiguous","Inconsistent"
"8736","Native 23",30,"spillover","fp",4,190,"Native","spillover fp",0,190,"Unambiguous","Inconsistent"
"8737","Native 23",46,"spillover","fp",4,255,"Native","spillover fp",0,255,"Unambiguous","Inconsistent"
"8739","Native 23",43,"spillover","fp",1,222,"Native","spillover fp",0,222,"Ambiguous","Consistent"
"8740","Native 23",26,"spillover","fp",4,318,"Native","spillover fp",0,318,"Unambiguous","Inconsistent"
"8741","Native 23",25,"spillover","fp",3,282,"Native","spillover fp",0,282,"Ambiguous","Inconsistent"
"8743","Native 23",36,"spillover","fp",2,474,"Native","spillover fp",0,474,"Unambiguous","Consistent"
"8748","Native 23",34,"spillover","fp",4,384,"Native","spillover fp",0,384,"Unambiguous","Inconsistent"
"8750","Native 23",32,"spillover","fp",2,358,"Native","spillover fp",0,358,"Unambiguous","Consistent"
"8752","Native 23",33,"spillover","fp",3,268,"Native","spillover fp",0,268,"Ambiguous","Inconsistent"
"8754","Native 23",35,"spillover","fp",1,291,"Native","spillover fp",0,291,"Ambiguous","Consistent"
"8756","Native 23",41,"spillover","fp",3,142,"Native","spillover fp",0,142,"Ambiguous","Inconsistent"
"8762","Native 23",29,"spillover","fp",3,462,"Native","spillover fp",0,462,"Ambiguous","Inconsistent"
"8764","Native 23",45,"spillover","fp",3,90,"Native","spillover fp",0,90,"Ambiguous","Inconsistent"
"8765","Native 23",31,"spillover","fp",1,196,"Native","spillover fp",0,196,"Ambiguous","Consistent"
"8766","Native 23",28,"spillover","fp",2,748,"Native","spillover fp",0,748,"Unambiguous","Consistent"
"8768","Native 23",47,"spillover","fp",1,204,"Native","spillover fp",0,204,"Ambiguous","Consistent"
"8770","Native 23",27,"spillover","fp",1,767,"Native","spillover fp",0,767,"Ambiguous","Consistent"
"8771","Native 23",38,"spillover","fp",4,228,"Native","spillover fp",0,228,"Unambiguous","Inconsistent"
"8772","Native 23",44,"spillover","fp",2,168,"Native","spillover fp",0,168,"Unambiguous","Consistent"
"8773","Native 23",48,"spillover","fp",2,212,"Native","spillover fp",0,212,"Unambiguous","Consistent"
"8774","Native 23",40,"spillover","fp",2,553,"Native","spillover fp",0,553,"Unambiguous","Consistent"
"8777","Native 23",39,"spillover","fp",1,487,"Native","spillover fp",0,487,"Ambiguous","Consistent"
"8778","Native 23",42,"spillover","fp",4,483,"Native","spillover fp",0,483,"Unambiguous","Inconsistent"
"8781","Native 24",33,"spillover","fp",2,167,"Native","spillover fp",0,167,"Unambiguous","Consistent"
"8785","Native 24",27,"spillover","fp",4,280,"Native","spillover fp",0,280,"Unambiguous","Inconsistent"
"8786","Native 24",31,"spillover","fp",4,165,"Native","spillover fp",0,165,"Unambiguous","Inconsistent"
"8787","Native 24",48,"spillover","fp",1,544,"Native","spillover fp",0,544,"Ambiguous","Consistent"
"8788","Native 24",34,"spillover","fp",3,375,"Native","spillover fp",0,375,"Ambiguous","Inconsistent"
"8790","Native 24",39,"spillover","fp",4,154,"Native","spillover fp",0,154,"Unambiguous","Inconsistent"
"8791","Native 24",36,"spillover","fp",1,332,"Native","spillover fp",0,332,"Ambiguous","Consistent"
"8794","Native 24",26,"spillover","fp",3,277,"Native","spillover fp",0,277,"Ambiguous","Inconsistent"
"8796","Native 24",32,"spillover","fp",1,196,"Native","spillover fp",0,196,"Ambiguous","Consistent"
"8797","Native 24",28,"spillover","fp",1,305,"Native","spillover fp",0,305,"Ambiguous","Consistent"
"8798","Native 24",35,"spillover","fp",4,261,"Native","spillover fp",0,261,"Unambiguous","Inconsistent"
"8799","Native 24",29,"spillover","fp",2,398,"Native","spillover fp",0,398,"Unambiguous","Consistent"
"8800","Native 24",42,"spillover","fp",3,167,"Native","spillover fp",0,167,"Ambiguous","Inconsistent"
"8803","Native 24",38,"spillover","fp",3,361,"Native","spillover fp",0,361,"Ambiguous","Inconsistent"
"8804","Native 24",46,"spillover","fp",3,143,"Native","spillover fp",0,143,"Ambiguous","Inconsistent"
"8805","Native 24",37,"spillover","fp",2,260,"Native","spillover fp",0,260,"Unambiguous","Consistent"
"8808","Native 24",30,"spillover","fp",3,201,"Native","spillover fp",0,201,"Ambiguous","Inconsistent"
"8810","Native 24",45,"spillover","fp",2,149,"Native","spillover fp",0,149,"Unambiguous","Consistent"
"8812","Native 24",25,"spillover","fp",2,167,"Native","spillover fp",0,167,"Unambiguous","Consistent"
"8816","Native 24",40,"spillover","fp",1,197,"Native","spillover fp",0,197,"Ambiguous","Consistent"
"8817","Native 24",47,"spillover","fp",4,169,"Native","spillover fp",0,169,"Unambiguous","Inconsistent"
"8819","Native 24",41,"spillover","fp",2,179,"Native","spillover fp",0,179,"Unambiguous","Consistent"
"8823","Native 24",43,"spillover","fp",4,176,"Native","spillover fp",0,176,"Unambiguous","Inconsistent"
"8824","Native 24",44,"spillover","fp",1,0,"Native","spillover fp",1,NA,"Ambiguous","Consistent"
"8830","Native 25",46,"spillover","fp",4,192,"Native","spillover fp",0,192,"Unambiguous","Inconsistent"
"8832","Native 25",43,"spillover","fp",1,0,"Native","spillover fp",1,NA,"Ambiguous","Consistent"
"8833","Native 25",28,"spillover","fp",2,221,"Native","spillover fp",0,221,"Unambiguous","Consistent"
"8836","Native 25",30,"spillover","fp",4,0,"Native","spillover fp",1,NA,"Unambiguous","Inconsistent"
"8842","Native 25",41,"spillover","fp",3,0,"Native","spillover fp",1,NA,"Ambiguous","Inconsistent"
"8844","Native 25",25,"spillover","fp",3,191,"Native","spillover fp",0,191,"Ambiguous","Inconsistent"
"8846","Native 25",42,"spillover","fp",4,308,"Native","spillover fp",0,308,"Unambiguous","Inconsistent"
"8848","Native 25",37,"spillover","fp",3,0,"Native","spillover fp",1,NA,"Ambiguous","Inconsistent"
"8852","Native 25",47,"spillover","fp",1,513,"Native","spillover fp",0,513,"Ambiguous","Consistent"
"8854","Native 25",35,"spillover","fp",1,0,"Native","spillover fp",1,NA,"Ambiguous","Consistent"
"8855","Native 25",44,"spillover","fp",2,0,"Native","spillover fp",1,NA,"Unambiguous","Consistent"
"8857","Native 25",45,"spillover","fp",3,309,"Native","spillover fp",0,309,"Ambiguous","Inconsistent"
"8858","Native 25",31,"spillover","fp",1,0,"Native","spillover fp",1,NA,"Ambiguous","Consistent"
"8859","Native 25",26,"spillover","fp",4,0,"Native","spillover fp",1,NA,"Unambiguous","Inconsistent"
"8860","Native 25",48,"spillover","fp",2,332,"Native","spillover fp",0,332,"Unambiguous","Consistent"
"8861","Native 25",34,"spillover","fp",4,602,"Native","spillover fp",0,602,"Unambiguous","Inconsistent"
"8862","Native 25",40,"spillover","fp",2,0,"Native","spillover fp",1,NA,"Unambiguous","Consistent"
"8863","Native 25",39,"spillover","fp",1,0,"Native","spillover fp",1,NA,"Ambiguous","Consistent"
"8867","Native 25",27,"spillover","fp",1,0,"Native","spillover fp",1,NA,"Ambiguous","Consistent"
"8868","Native 25",38,"spillover","fp",4,186,"Native","spillover fp",0,186,"Unambiguous","Inconsistent"
"8870","Native 25",32,"spillover","fp",2,0,"Native","spillover fp",1,NA,"Unambiguous","Consistent"
"8871","Native 25",29,"spillover","fp",3,567,"Native","spillover fp",0,567,"Ambiguous","Inconsistent"
"8873","Native 25",33,"spillover","fp",3,0,"Native","spillover fp",1,NA,"Ambiguous","Inconsistent"
"8875","Native 25",36,"spillover","fp",2,0,"Native","spillover fp",1,NA,"Unambiguous","Consistent"
"8876","Native 26",37,"spillover","fp",4,182,"Native","spillover fp",0,182,"Unambiguous","Inconsistent"
"8877","Native 26",44,"spillover","fp",3,387,"Native","spillover fp",0,387,"Ambiguous","Inconsistent"
"8878","Native 26",33,"spillover","fp",4,361,"Native","spillover fp",0,361,"Unambiguous","Inconsistent"
"8879","Native 26",25,"spillover","fp",4,0,"Native","spillover fp",1,NA,"Unambiguous","Inconsistent"
"8881","Native 26",47,"spillover","fp",2,164,"Native","spillover fp",0,164,"Unambiguous","Consistent"
"8882","Native 26",38,"spillover","fp",1,0,"Native","spillover fp",1,NA,"Ambiguous","Consistent"
"8883","Native 26",36,"spillover","fp",3,1006,"Native","spillover fp",0,1006,"Ambiguous","Inconsistent"
"8890","Native 26",48,"spillover","fp",3,267,"Native","spillover fp",0,267,"Ambiguous","Inconsistent"
"8892","Native 26",41,"spillover","fp",4,255,"Native","spillover fp",0,255,"Unambiguous","Inconsistent"
"8898","Native 26",32,"spillover","fp",3,977,"Native","spillover fp",0,977,"Ambiguous","Inconsistent"
"8900","Native 26",42,"spillover","fp",1,573,"Native","spillover fp",0,573,"Ambiguous","Consistent"
"8901","Native 26",26,"spillover","fp",1,596,"Native","spillover fp",0,596,"Ambiguous","Consistent"
"8902","Native 26",29,"spillover","fp",4,398,"Native","spillover fp",0,398,"Unambiguous","Inconsistent"
"8904","Native 26",40,"spillover","fp",3,237,"Native","spillover fp",0,237,"Ambiguous","Inconsistent"
"8906","Native 26",35,"spillover","fp",2,165,"Native","spillover fp",0,165,"Unambiguous","Consistent"
"8909","Native 26",27,"spillover","fp",2,515,"Native","spillover fp",0,515,"Unambiguous","Consistent"
"8911","Native 26",34,"spillover","fp",1,0,"Native","spillover fp",1,NA,"Ambiguous","Consistent"
"8915","Native 26",31,"spillover","fp",2,282,"Native","spillover fp",0,282,"Unambiguous","Consistent"
"8916","Native 26",30,"spillover","fp",1,393,"Native","spillover fp",0,393,"Ambiguous","Consistent"
"8917","Native 26",43,"spillover","fp",2,0,"Native","spillover fp",1,NA,"Unambiguous","Consistent"
"8919","Native 26",39,"spillover","fp",2,1674,"Native","spillover fp",0,1674,"Unambiguous","Consistent"
"8920","Native 26",45,"spillover","fp",4,318,"Native","spillover fp",0,318,"Unambiguous","Inconsistent"
"8922","Native 26",28,"spillover","fp",3,344,"Native","spillover fp",0,344,"Ambiguous","Inconsistent"
"8923","Native 26",46,"spillover","fp",1,217,"Native","spillover fp",0,217,"Ambiguous","Consistent"
"8924","Native 27",34,"spillover","fp",2,192,"Native","spillover fp",0,192,"Unambiguous","Consistent"
"8929","Native 27",25,"spillover","fp",1,0,"Native","spillover fp",1,NA,"Ambiguous","Consistent"
"8932","Native 27",30,"spillover","fp",2,160,"Native","spillover fp",0,160,"Unambiguous","Consistent"
"8933","Native 27",35,"spillover","fp",3,0,"Native","spillover fp",1,NA,"Ambiguous","Inconsistent"
"8934","Native 27",45,"spillover","fp",1,336,"Native","spillover fp",0,336,"Ambiguous","Consistent"
"8935","Native 27",28,"spillover","fp",4,0,"Native","spillover fp",1,NA,"Unambiguous","Inconsistent"
"8936","Native 27",38,"spillover","fp",2,340,"Native","spillover fp",0,340,"Unambiguous","Consistent"
"8937","Native 27",47,"spillover","fp",3,0,"Native","spillover fp",1,NA,"Ambiguous","Inconsistent"
"8938","Native 27",41,"spillover","fp",1,0,"Native","spillover fp",1,NA,"Ambiguous","Consistent"
"8940","Native 27",36,"spillover","fp",4,0,"Native","spillover fp",1,NA,"Unambiguous","Inconsistent"
"8944","Native 27",40,"spillover","fp",4,181,"Native","spillover fp",0,181,"Unambiguous","Inconsistent"
"8945","Native 27",31,"spillover","fp",3,120,"Native","spillover fp",0,120,"Ambiguous","Inconsistent"
"8946","Native 27",32,"spillover","fp",4,421,"Native","spillover fp",0,421,"Unambiguous","Inconsistent"
"8947","Native 27",26,"spillover","fp",2,424,"Native","spillover fp",0,424,"Unambiguous","Consistent"
"8952","Native 27",46,"spillover","fp",2,174,"Native","spillover fp",0,174,"Unambiguous","Consistent"
"8954","Native 27",29,"spillover","fp",1,504,"Native","spillover fp",0,504,"Ambiguous","Consistent"
"8958","Native 27",27,"spillover","fp",3,128,"Native","spillover fp",0,128,"Ambiguous","Inconsistent"
"8959","Native 27",44,"spillover","fp",4,0,"Native","spillover fp",1,NA,"Unambiguous","Inconsistent"
"8961","Native 27",39,"spillover","fp",3,0,"Native","spillover fp",1,NA,"Ambiguous","Inconsistent"
"8962","Native 27",33,"spillover","fp",1,0,"Native","spillover fp",1,NA,"Ambiguous","Consistent"
"8963","Native 27",43,"spillover","fp",3,0,"Native","spillover fp",1,NA,"Ambiguous","Inconsistent"
"8964","Native 27",42,"spillover","fp",2,200,"Native","spillover fp",0,200,"Unambiguous","Consistent"
"8965","Native 27",48,"spillover","fp",4,313,"Native","spillover fp",0,313,"Unambiguous","Inconsistent"
"8967","Native 27",37,"spillover","fp",1,201,"Native","spillover fp",0,201,"Ambiguous","Consistent"
"8972","Native 28",40,"spillover","fp",1,634,"Native","spillover fp",0,634,"Ambiguous","Consistent"
"8973","Native 28",25,"spillover","fp",2,580,"Native","spillover fp",0,580,"Unambiguous","Consistent"
"8974","Native 28",27,"spillover","fp",4,232,"Native","spillover fp",0,232,"Unambiguous","Inconsistent"
"8975","Native 28",32,"spillover","fp",1,375,"Native","spillover fp",0,375,"Ambiguous","Consistent"
"8977","Native 28",34,"spillover","fp",3,371,"Native","spillover fp",0,371,"Ambiguous","Inconsistent"
"8979","Native 28",26,"spillover","fp",3,665,"Native","spillover fp",0,665,"Ambiguous","Inconsistent"
"8980","Native 28",35,"spillover","fp",4,264,"Native","spillover fp",0,264,"Unambiguous","Inconsistent"
"8981","Native 28",45,"spillover","fp",2,603,"Native","spillover fp",0,603,"Unambiguous","Consistent"
"8982","Native 28",46,"spillover","fp",3,388,"Native","spillover fp",0,388,"Ambiguous","Inconsistent"
"8983","Native 28",37,"spillover","fp",2,377,"Native","spillover fp",0,377,"Unambiguous","Consistent"
"8987","Native 28",29,"spillover","fp",2,415,"Native","spillover fp",0,415,"Unambiguous","Consistent"
"8988","Native 28",38,"spillover","fp",3,218,"Native","spillover fp",0,218,"Ambiguous","Inconsistent"
"8989","Native 28",28,"spillover","fp",1,236,"Native","spillover fp",0,236,"Ambiguous","Consistent"
"8994","Native 28",30,"spillover","fp",3,213,"Native","spillover fp",0,213,"Ambiguous","Inconsistent"
"8995","Native 28",47,"spillover","fp",4,223,"Native","spillover fp",0,223,"Unambiguous","Inconsistent"
"8998","Native 28",41,"spillover","fp",2,227,"Native","spillover fp",0,227,"Unambiguous","Consistent"
"9000","Native 28",43,"spillover","fp",4,429,"Native","spillover fp",0,429,"Unambiguous","Inconsistent"
"9003","Native 28",39,"spillover","fp",4,338,"Native","spillover fp",0,338,"Unambiguous","Inconsistent"
"9004","Native 28",31,"spillover","fp",4,160,"Native","spillover fp",0,160,"Unambiguous","Inconsistent"
"9007","Native 28",33,"spillover","fp",2,0,"Native","spillover fp",1,NA,"Unambiguous","Consistent"
"9008","Native 28",44,"spillover","fp",1,0,"Native","spillover fp",1,NA,"Ambiguous","Consistent"
"9015","Native 28",36,"spillover","fp",1,199,"Native","spillover fp",0,199,"Ambiguous","Consistent"
"9017","Native 28",42,"spillover","fp",3,482,"Native","spillover fp",0,482,"Ambiguous","Inconsistent"
"9019","Native 28",48,"spillover","fp",1,243,"Native","spillover fp",0,243,"Ambiguous","Consistent"
"9023","Native 29",43,"spillover","fp",1,373,"Native","spillover fp",0,373,"Ambiguous","Consistent"
"9025","Native 29",37,"spillover","fp",3,178,"Native","spillover fp",0,178,"Ambiguous","Inconsistent"
"9027","Native 29",48,"spillover","fp",2,433,"Native","spillover fp",0,433,"Unambiguous","Consistent"
"9028","Native 29",44,"spillover","fp",2,188,"Native","spillover fp",0,188,"Unambiguous","Consistent"
"9032","Native 29",41,"spillover","fp",3,469,"Native","spillover fp",0,469,"Ambiguous","Inconsistent"
"9033","Native 29",36,"spillover","fp",2,228,"Native","spillover fp",0,228,"Unambiguous","Consistent"
"9034","Native 29",27,"spillover","fp",1,461,"Native","spillover fp",0,461,"Ambiguous","Consistent"
"9035","Native 29",30,"spillover","fp",4,530,"Native","spillover fp",0,530,"Unambiguous","Inconsistent"
"9037","Native 29",45,"spillover","fp",3,751,"Native","spillover fp",0,751,"Ambiguous","Inconsistent"
"9038","Native 29",40,"spillover","fp",2,443,"Native","spillover fp",0,443,"Unambiguous","Consistent"
"9040","Native 29",31,"spillover","fp",1,313,"Native","spillover fp",0,313,"Ambiguous","Consistent"
"9041","Native 29",34,"spillover","fp",4,413,"Native","spillover fp",0,413,"Unambiguous","Inconsistent"
"9042","Native 29",33,"spillover","fp",3,1115,"Native","spillover fp",0,1115,"Ambiguous","Inconsistent"
"9044","Native 29",47,"spillover","fp",1,869,"Native","spillover fp",0,869,"Ambiguous","Consistent"
"9047","Native 29",25,"spillover","fp",3,402,"Native","spillover fp",0,402,"Ambiguous","Inconsistent"
"9048","Native 29",38,"spillover","fp",4,385,"Native","spillover fp",0,385,"Unambiguous","Inconsistent"
"9049","Native 29",29,"spillover","fp",3,254,"Native","spillover fp",0,254,"Ambiguous","Inconsistent"
"9051","Native 29",28,"spillover","fp",2,215,"Native","spillover fp",0,215,"Unambiguous","Consistent"
"9054","Native 29",42,"spillover","fp",4,620,"Native","spillover fp",0,620,"Unambiguous","Inconsistent"
"9059","Native 29",32,"spillover","fp",2,1106,"Native","spillover fp",0,1106,"Unambiguous","Consistent"
"9060","Native 29",46,"spillover","fp",4,915,"Native","spillover fp",0,915,"Unambiguous","Inconsistent"
"9063","Native 29",39,"spillover","fp",1,305,"Native","spillover fp",0,305,"Ambiguous","Consistent"
"9066","Native 29",26,"spillover","fp",4,788,"Native","spillover fp",0,788,"Unambiguous","Inconsistent"
"9067","Native 29",35,"spillover","fp",1,213,"Native","spillover fp",0,213,"Ambiguous","Consistent"
"9068","Native 30",36,"spillover","fp",3,453,"Native","spillover fp",0,453,"Ambiguous","Inconsistent"
"9069","Native 30",28,"spillover","fp",3,163,"Native","spillover fp",0,163,"Ambiguous","Inconsistent"
"9070","Native 30",37,"spillover","fp",4,0,"Native","spillover fp",1,NA,"Unambiguous","Inconsistent"
"9072","Native 30",44,"spillover","fp",3,142,"Native","spillover fp",0,142,"Ambiguous","Inconsistent"
"9075","Native 30",35,"spillover","fp",2,381,"Native","spillover fp",0,381,"Unambiguous","Consistent"
"9077","Native 30",38,"spillover","fp",1,198,"Native","spillover fp",0,198,"Ambiguous","Consistent"
"9079","Native 30",47,"spillover","fp",2,0,"Native","spillover fp",1,NA,"Unambiguous","Consistent"
"9080","Native 30",34,"spillover","fp",1,199,"Native","spillover fp",0,199,"Ambiguous","Consistent"
"9083","Native 30",30,"spillover","fp",1,157,"Native","spillover fp",0,157,"Ambiguous","Consistent"
"9086","Native 30",42,"spillover","fp",1,0,"Native","spillover fp",1,NA,"Ambiguous","Consistent"
"9087","Native 30",33,"spillover","fp",4,128,"Native","spillover fp",0,128,"Unambiguous","Inconsistent"
"9088","Native 30",48,"spillover","fp",3,151,"Native","spillover fp",0,151,"Ambiguous","Inconsistent"
"9089","Native 30",31,"spillover","fp",2,310,"Native","spillover fp",0,310,"Unambiguous","Consistent"
"9090","Native 30",39,"spillover","fp",2,206,"Native","spillover fp",0,206,"Unambiguous","Consistent"
"9091","Native 30",32,"spillover","fp",3,659,"Native","spillover fp",0,659,"Ambiguous","Inconsistent"
"9094","Native 30",41,"spillover","fp",4,125,"Native","spillover fp",0,125,"Unambiguous","Inconsistent"
"9098","Native 30",26,"spillover","fp",1,397,"Native","spillover fp",0,397,"Ambiguous","Consistent"
"9099","Native 30",45,"spillover","fp",4,1010,"Native","spillover fp",0,1010,"Unambiguous","Inconsistent"
"9101","Native 30",29,"spillover","fp",4,281,"Native","spillover fp",0,281,"Unambiguous","Inconsistent"
"9102","Native 30",46,"spillover","fp",1,256,"Native","spillover fp",0,256,"Ambiguous","Consistent"
"9107","Native 30",25,"spillover","fp",4,246,"Native","spillover fp",0,246,"Unambiguous","Inconsistent"
"9111","Native 30",40,"spillover","fp",3,827,"Native","spillover fp",0,827,"Ambiguous","Inconsistent"
"9112","Native 30",43,"spillover","fp",2,334,"Native","spillover fp",0,334,"Unambiguous","Consistent"
"9114","Native 30",27,"spillover","fp",2,171,"Native","spillover fp",0,171,"Unambiguous","Consistent"
"9116","Native 31",34,"spillover","fp",2,233,"Native","spillover fp",0,233,"Unambiguous","Consistent"
"9117","Native 31",44,"spillover","fp",4,341,"Native","spillover fp",0,341,"Unambiguous","Inconsistent"
"9119","Native 31",40,"spillover","fp",4,690,"Native","spillover fp",0,690,"Unambiguous","Inconsistent"
